261,71.214,56.303,68.373,98.796,15.274,16.445,15.615,51.952,39.22,11.622,27.952,75.432,62.144,53.195,22.265,96.172,87.142,91.504,61.265,74.737,65.074,61.215,3.203,31.425,65.172,57.074,39.523,2.833,39.85,36.484,61.632,88.493,1.003,68.86,10.879,92.157,86.687,66.539
549,53.062,88.184,77.58,14.189,89.881,41.981,56.635,98.283,35.695,69.427,42.97,55.64,29.75,87.327,75.706,52.167,84.621,90.538,70.036,69.96,74.774,13.125,21.034,32.931,22.563,18.954,77.856,12.773,9.671,25.51,96.395,97.224,41.356,81.815,9.044,79.308,89.748,64.237
991,28.582,53.252,20.281,63.562,7.584,32.471,98.129,72.241,44.731,72.421,46.396,46.305,72.156,25.416,47.477,61.119,8.85,83.434,88.762,68.715,62.023,23.425,37.13,43.995,96.791,15.652,14.09,83.658,48.559,92.826,32.97,14.035,90.13,98.888,80.773,27.645,4.126,88.415
163,19.412,23.265,98.058,26.34,46.571,65.038,93.286,17.387,34.13,3.093,75.149,59.455,78.131,47.016,76.57,98.149,93.765,70.591,96.172,29.209,54.515,29.809,65.176,62.831,54.151,67.966,41.058,72.009,1.646,24.404,65.616,87.458,4.26,93.206,33.394,67.295,51.071,75.802
557,10.292,43.662,56.303,85.982,74.877,63.456,77.748,99.299,87.195,56.185,58.006,1.842,42.737,60.327,46.082,45.169,3.797,67.678,76.273,12.416,4.633,53.612,25.163,25.438,28.618,5.675,26.089,16.55,90.924,77.564,79.018,79.517,30.763,8.586,50.5,82.945,14.743,69.879
967,24.971,22.735,67.641,69.959,73.605,39.308,81.341,28.116,37.847,41.544,12.82,80.773,30.576,41.531,35.388,11.781,73.624,26.842,24.709,96.999,12.194,21.556,57.674,0.182,61.064,14.219,20.862,13.829,29.219,79.534,27.038,0.842,34.657,74.62,80.696,91.845,2.087,15.032
793,66.391,52.168,90.966,9.542,88.419,63.245,40.077,80.681,42.151,47.618,69.098,26.431,67.444,37.962,99.661,99.113,23.693,27.553,30.383,90.977,94.687,25.813,22.682,46.967,84.558,32.073,35.481,16.662,78.655,83.602,94.992,96.984,95.975,30.871,71.888,62.627,72.821,80.97
902,61.936,99.174,95.704,93.459,72.278,41.037,96.004,69.853,14.309,30.4,71.921,69.137,42.735,95.479,55.06,10.202,83.092,57.497,55.975,1.478,61.714,65.274,22.272,16.406,14.637,97.576,43.622,36.633,68.994,24.544,21.492,71.283,11.174,77.609,97.91,6.98,1.113,65.583
189,38.277,62.393,22.079,14.357,79.498,0.49,79.558,88.033,14.446,3.884,31.205,98.842,9.239,32.481,72.241,69.474,21.805,51.18,37.299,8.244,58.564,20.039,30.666,82.651,31.633,58.99,82.203,19.114,74.725,45.062,15.108,79.447,89.091,99.851,91.946,89.968,38.437,92.675
261,1.741,71.861,32.522,39.863,21.474,18.797,73.938,72.651,18.556,1.559,68.995,52.048,63.535,1.443,28.699,89.91,15.321,38.203,14.913,46.161,8.208,51.561,63.214,60.768,15.209,34.638,24.851,57.028,90.107,56.053,49.513,38.569,94.831,78.588,52.752,86.39,41.541,36.251
917,71.429,7.695,19.855,1.427,63.33,26.287,50.064,28.756,60.589,14.324,71.513,42.734,32.069,30.506,97.997,11.949,81.103,78.39,83.359,33.209,9.723,90.931,2.798,63.726,67.248,73.768,94.206,74.231,60.177,2.586,70.293,71.661,90.255,52.327,4.213,58.907,93.67,52.657
766,47.66,31.02,86.923,49.654,46.811,53.916,65.411,32.069,46.121,35.173,15.728,34.626,39.555,41.368,37.797,48.164,62.926,47.12,60.274,78.362,20.763,4.787,25.375,73.607,47.061,8.976,66.155,36.614,97.587,11.349,88.697,39.762,97.38,32.822,58.567,78.734,8.38,71.995
296,76.149,51.395,7.974,25.511,6.572,64.982,0.113,53.086,17.438,9.468,34.777,15.647,89.358,39.619,77.985,5.67,4.269,79.999,30.377,88.749,81.229,85.949,87.669,91.509,76.148,77.005,21.584,81.59,47.943,15.675,87.582,96.499,72.566,17.733,45.58,14.024,29.321,20.26
143,61.6,3.628,39.218,51.724,83.564,38.574,23.566,59.283,12.538,84.111,3.816,26.943,36.246,88.405,23.686,56.85,16.01,49.263,20.058,3.303,38.118,23.581,68.462,7.741,18.598,69.107,71.976,48.968,84.762,99.525,42.593,65.792,24.991,54.582,14.92,57.542,55.134,28.958
759,46.815,65.49,82.181,58.71,84.58,16.335,53.428,90.182,24.539,43.741,40.263,70.794,82.805,76.133,33.176,11.175,20.169,27.413,75.815,48.041,3.966,57.891,76.839,16.728,35.4,92.361,77.532,87.409,76.639,72.09,13.716,16.221,74.087,62.19,78.828,64.428,5.367,95.44
368,69.675,19.74,7.512,66.759,20.184,19.964,47.73,43.67,14.762,5.516,1.337,81.714,58.343,15.499,21.679,69.652,47.779,83.949,81.277,89.905,63.68,7.998,62.214,10.29,97.414,3,41.494,19.828,79.504,85.128,45.528,89.721,44.943,18.197,60.385,2.97,72.83,53.521
359,6.231,89.522,82.224,35.38,84.483,45.525,61.193,77.617,32.084,29.447,15.865,79.943,45.985,7.052,95.374,67.48,47.438,98.629,10.689,42.434,34.782,11.648,42.904,61.309,29.686,14.308,33.323,53.797,50.523,97.094,75.082,85.827,42.987,70.293,43.859,34.566,2.451,58.098
721,69.967,76.804,91.382,18.365,74.373,11.195,12.353,60.649,57.452,7.854,28.452,61.011,63.899,99.917,36.83,10.293,14.767,80.71,68.163,1.843,69.045,17.596,9.411,36.899,80.722,69.909,1.393,9.234,93.502,29.5,39.843,4.3,14.431,70.48,83.169,45.378,49.157,41.428
884,67.448,75.179,32.398,93.519,42.107,23.268,50.423,25.131,48.641,64.288,46.004,48.874,79.389,20.999,90.882,80.839,18.015,91.965,18.247,79.589,16.956,59.225,73.484,65.093,57.703,79.369,33.744,78.829,72.065,91.368,33.062,1.714,89.906,84.093,9.198,34.639,4.541,54.819
958,66.525,16.8,82.03,28.185,30.534,98.986,2.24,48.579,57.267,28.106,74.124,18.318,51.326,76.285,54.678,59.915,1.093,35.247,23.046,31.283,84.686,71.902,88.037,85.298,95.731,44.027,9.804,55.385,53.498,60.88,20.441,41.554,35.167,4.759,50.926,30.433,94.597,7.149
795,46.328,54.853,2.252,72.04,21.459,86.265,63.278,34.505,47.86,90.7,35.401,45.039,53.633,3.512,71.815,33.332,6.321,8.094,93.11,12.352,26.32,14.264,17.054,27.892,25.66,23.937,14.53,60.569,74.815,23.206,95.967,16.62,9.237,2.906,69.112,31.833,50.033,63.298
434,85.941,23.324,49.658,7.916,19.693,17.809,69.522,18.304,46.435,1.871,59.669,20.096,2.215,30.789,1.332,21.497,7.037,71.418,31.386,60.594,92.08,50.776,22.947,93.353,90.555,42.735,3.455,3.444,89.071,94.429,96.409,13.938,28.382,28.274,63.561,32.355,19.679,28.677
748,2.697,97.691,60.919,20.179,53.396,74.778,35.303,79.51,37.375,39.626,51.261,31.915,94.799,55.525,95.337,69.642,10.525,26.938,22.382,64.262,31.026,64.458,30.036,83.371,45.024,60.876,51.535,97.778,55.115,63.053,81.488,14.499,18.076,25.743,63.754,70.721,30.427,43.44
587,47.206,71.982,67.356,67.648,56.549,44.952,72.338,84.722,5.083,25.632,96.748,28.65,6.046,32.076,46.23,20.751,19.773,52.207,28.165,58.816,96.77,48.3,86.48,21.308,14.795,89.353,80.459,37.177,91.441,51.998,24.086,68.954,21.109,79.158,18.826,25.624,51.674,29.57
835,83.298,30.415,18.187,31.901,78.803,96.46,64.004,30.798,57.715,85.766,47.478,72.471,0.669,63.957,0.259,40.119,78.619,54.67,50.473,36.962,75.564,37.666,67.233,76.138,54.444,73.948,13.587,60.457,36.602,8.457,92.862,3.947,82.838,90.378,35.376,77.942,98.237,76.376
185,19.242,23.133,15.808,10.544,71.588,83.654,24.101,33.611,56.789,37.909,19.019,59.35,60.232,16.42,0.071,58.81,50.342,30.587,35.259,38.652,85.717,19.254,25.599,90.326,53.61,52.409,0.65,99.909,47.097,43.445,75.025,50.075,63.556,61.257,5.933,34.268,13.49,73.101
320,81.715,64.219,97.651,41.308,75.014,39.474,56.845,19.235,99.441,92.143,71.057,79.331,41.764,63.66,50.87,79.243,7.163,75.108,71.68,97.178,80.304,45.845,61.723,90.987,66.538,96.813,80.516,34.869,52.734,59.699,79.361,81.596,83.313,83.98,53.334,81.386,26.451,35.596
139,17.063,72.95,74.749,23.508,82.321,19.44,70.799,69.574,31.174,62.499,68.07,53.485,75.067,64.908,46.384,43.481,99.296,6.733,58.646,18.693,97.522,16.267,66.625,12.926,71.902,91.193,33.593,27.35,75.412,50.316,97.184,93.213,53.003,18.752,95.459,83.204,48.672,80.615
183,12.38,31.667,93.255,59.524,8.612,72.69,74.877,40.935,16.522,53.55,58.971,48.18,65.156,4.364,78.756,61.527,52.406,53.746,49.096,68.918,56.251,67.796,60.388,21.145,2.059,43.702,20.625,17.601,25.992,38.906,83.288,91.961,54.507,42.205,34.727,91.01,60.57,98.662
727,44.926,80.949,70.401,21.185,31.306,12.897,78.437,55.871,87.854,85.76,64.831,75.381,26.84,10.07,13.02,24.748,64.181,3.892,37.082,8.102,80.77,6.159,46.629,95.995,2.917,41.576,27.22,26.931,16.607,22.192,27.061,2.844,16.271,14.61,3.237,11.993,82.805,60.356
122,43.736,89.221,22.547,97.92,98.853,20.616,12.565,59.879,85.057,66.986,33.941,87.54,47.08,45.639,99.464,91.703,51.86,45.232,51.735,50.896,0.552,22.85,23.974,26.534,61.144,44.807,8.828,62.976,87.044,16.137,17.998,90.113,23.07,98.505,54.541,92.52,97.633,32.173
357,93.885,11.221,16.11,18.934,36.856,14.182,39.738,87.391,73.367,91.98,5.106,84.459,59.447,91.774,63.739,68.069,95.703,87.84,3.778,78.109,52.778,9.213,99.86,26.765,5.717,8.606,62.87,64.449,77.772,11.121,45.695,4.397,52.37,73.263,18.514,34.864,49.559,2.397
35,99.109,23.312,50.822,81.412,45.342,66.861,56.742,95.627,72.441,36.462,13.716,19.214,2.021,29.699,69.063,13.162,65.673,16.242,77.767,52.621,16.138,99.068,25.815,76.658,82.214,62.063,91.679,51.975,42.724,49.21,39.346,4.349,28.198,22.133,53.138,2.829,37.234,18.361
357,66.346,80.434,78.765,42.934,83.021,32.556,65.971,71.675,0.84,0.258,45.675,74.399,69.203,78.298,45.794,23.983,36.083,94.921,94.304,44.829,56.217,26.407,10.724,85.08,93.795,98.888,63.809,67.228,29.589,98.592,71.557,25.71,25.771,58.832,60.19,86.817,41.821,71.92
365,24.539,34.82,35.711,29.301,32.146,20.884,78.365,89.148,54.044,35.677,68.077,67.099,76.133,60.454,66.276,86.451,18.983,64.36,32.338,79.009,34.404,13.938,63.442,92.755,84.881,59.2,11.838,64.835,74.492,34.777,29.759,81.026,71.599,51.472,99.459,77.178,53.017,39.113
61,47.199,45.575,35.272,69.102,71.217,14.138,65.784,2.007,49.027,15.659,32.017,90.308,80.21,26.979,65.53,10.642,23.297,23.463,63.542,69.364,4.398,69.546,34.327,0.936,52.187,76.19,52.334,78.133,81.332,36.292,16.57,63.288,82.079,41.115,58.928,46.893,90.806,9.463
712,64.632,60.635,64.494,84.667,99.848,67.407,42.492,45.202,69.302,82.307,84.551,91.675,18.957,58.419,15.674,33.633,78.928,40.238,1.104,34.515,53.41,64.813,54.673,27.055,43.636,72.037,89.343,81.479,13.054,47.901,12.086,45.098,54.261,36.959,60.254,50.389,42.131,76.515
268,24.611,82.05,20.374,28.165,51.132,50.638,29.439,11.601,46.021,39.111,59.588,7.786,51.025,99.637,66.627,71.224,34.119,91.389,75.225,52.853,31.023,5.715,1.192,48.012,6.116,61.123,16.854,13.167,11.501,97.883,5.218,28.656,39.972,6.489,93.389,20.638,94.788,67.254
419,88.415,58.316,16.492,65.749,58.172,93.961,55.673,92.404,3.932,17.943,81.816,46.03,59.862,78.514,80.899,68.669,24.959,27.556,41.022,29.334,91.346,3.35,30.389,8.291,17.205,34.378,55.349,63.411,49.803,67.962,8.852,72.412,51.784,10.284,31.787,30.163,30.206,88.842
652,54.193,72.017,89.27,21.928,12.084,92.304,4.817,37.336,18.743,91.331,94.198,14.682,85.106,31.321,85.653,44.478,57.579,16.33,93.988,20.861,49.958,16.692,22.529,63.981,18.49,39.05,79.011,51.286,39.232,16.987,28.486,27.995,32.327,8.583,80.879,5.876,37.18,44.159
632,46.862,99.573,76.273,77.688,20.976,72.66,53.352,82.38,96.386,82.321,74.782,75.503,39.485,68.379,25.132,71.247,4.321,5.947,14.357,12.712,66.231,1.437,84.471,46.783,68.403,71.512,41.997,55.745,48.966,54.92,41.371,41.553,14.03,78.975,22.176,54.44,93.874,28.777
798,29.136,51.174,47.541,18.747,80.839,93.563,20.992,50.16,65.301,46.472,94.684,86.705,10.703,61.024,46.532,71.401,10.047,6.869,59.243,24.464,73.419,48.269,65.654,50.152,50.066,26.167,40.673,35.241,4.862,12.644,39.506,34.946,60.7,42.955,22.714,15.071,4.496,19.011
292,31.363,36.438,60.859,18.207,78.977,64.179,69.721,49.773,26.359,8.903,18.441,54.812,59.074,78.771,14.86,49.811,57.923,78.395,1.622,44.416,40.014,28.834,17.121,51.701,48.536,76.762,22.985,13.267,92.515,36.497,72.713,24.47,25.43,23.323,38.851,64.729,78.827,84.801
562,71.578,91.555,63.895,87.409,66.568,82.743,49.682,15.046,90.021,20.61,78.416,10.072,49.472,66.371,83.178,42.587,53.109,84.912,78.562,1.075,49.107,20.317,13.133,25.143,9.604,15.56,79.562,22.264,11.843,19.206,69.004,95.793,84.668,3.315,37.638,46.299,75.981,32.098
428,48.323,9.819,17.008,34.979,24.772,68.277,8.48,71.294,83.788,0.958,27.626,89.508,34.997,79.658,40.215,94.05,82.658,59.703,74.017,17.84,11.469,15.264,78.086,25.65,88.278,13.634,63.12,22.684,78.892,53.151,86.787,22.356,51.575,33.497,2.934,92.969,42.881,59.889
177,91.804,97.448,32.499,61.279,16.288,47.53,79.904,29.849,96.018,61.698,45.791,85.706,86.052,10.911,78.89,92.364,56.414,64.693,52.123,53.012,1.906,25.532,19.154,37.983,77.261,85.625,57.025,88.019,57.616,20.589,19.736,19.948,11.782,13.344,17.617,98.406,32.786,33.499
243,18.788,63.738,32.857,99.932,0.727,25.736,5.868,49.667,53.754,18.729,43.665,26.405,58.765,85.281,84.693,15.464,80.337,23.897,0.123,8.385,20.12,57.309,0.961,41.253,25.423,47.45,46.361,73.994,54.154,26.544,90.871,96.504,56.198,21.078,24.258,75.105,5.537,51.836
359,42.505,64.674,61.719,53.959,66.677,98.526,70.065,40.288,50.021,57.69,77.923,54.56,66.127,50.267,14.989,97.866,76.88,96.091,66.413,54.897,32.276,72.669,71.016,3.171,15.779,75.325,94.838,9.623,0.036,70.465,67.866,79.855,8.07,3.857,30.979,41.55,54.74,84.475
785,17.204,62.309,99.664,96.864,63.101,68.599,43.25,17.367,88.692,26.365,73.244,41.248,92.647,24.638,53.38,83.126,6.439,32.479,26.83,23.768,20.419,90.357,52.492,83.418,85.553,46.888,9.222,66.58,19.017,91.377,92.918,38.012,42.764,77.317,87.152,74.544,46.811,11.992
577,46.974,23.669,84.97,0.506,60.084,16.032,7.081,42.896,40.514,14.114,14.944,4.28,29.152,20.792,30.86,50.061,16.134,10.917,56.255,53.077,95.493,26.251,98.931,30.331,15.782,73.155,16.338,52.064,20.962,35.508,86.828,24.538,44.142,91.988,56.776,53.944,41.01,91.843
521,0.4,94.242,31.586,42.671,14.759,32.591,73.213,17.219,34.425,45.366,42.873,71.699,71.633,39.989,78.566,78.61,11.475,62.587,51.382,31.47,63.795,72.446,33.214,33.462,96.202,61.327,34.005,32.503,64.558,95.643,59.606,64.874,29.333,42.25,90.953,74.473,48.67,36.158
965,94.843,26.973,83.99,82.992,36.908,21.016,56.121,33.504,34.983,21.488,0.168,27.254,51.507,49.129,20.987,67.897,99.248,31.689,73.529,90.47,11.387,11.218,78.429,30.48,56.164,20.859,13.147,86.867,30.753,36.417,82.411,38.427,64.595,34.917,50.884,4.412,49.866,23.251
411,47.428,99.708,0.692,52.148,74.716,30.83,49.7,32.044,52.271,16.583,61.702,72.954,18.833,99.732,56.695,86.388,78.241,84.226,17.355,65.425,51.958,89.242,17.592,18.925,16.974,15.612,18.768,54.63,52.462,65.311,2.463,52.773,24.164,22.35,16.103,38.75,68.517,2.822
447,90.548,22.206,74.845,24.381,70.198,77.562,28.506,84.715,71.649,57.24,48.82,57.353,98.025,18.292,43.248,91.578,35.97,55.061,68.502,97.53,74.98,48.132,72.586,47.95,1.944,36.873,6.524,20.333,60.065,45.974,18.451,18.07,64.903,7.762,24.991,92.557,9.678,78.087
539,77.302,89.537,8.69,68.147,31.346,69.818,45.803,99.3,84.912,43.064,90.875,51.58,69.868,14.482,44.219,98.58,74.763,9.338,63.897,87.96,91.109,91.405,42.931,27.823,92.77,27.322,14.787,87.074,22.153,36.982,27.574,78.725,67.938,27.462,42.364,47.989,69.312,3.873
527,3.278,87.908,43.376,91.741,51.69,76.303,33.674,16.677,72.393,37.629,71.611,46.736,92.481,56.76,34.199,52.12,50.03,26.453,56.008,54.497,90.871,56.264,54.316,29.18,14.759,89.626,90.678,41.556,29.536,64.734,21.552,8.58,28.718,57.151,33.925,20.073,70.963,31.085
22,42.766,93.889,2.779,69.799,7.08,89.805,17.488,54.412,94.787,38.844,44.264,18.337,71.284,74.581,4.812,38.347,39.99,19.076,51.718,83.16,40.71,51.565,0.927,90.774,45.616,42.79,52.545,10.244,89.241,87.222,53.797,1.739,21.091,59.345,53.596,90.495,55.94,11.692
951,48.968,62.83,51.251,6.723,84.496,88.266,4.336,91.943,57.392,82.194,85.964,21.216,36.649,63.355,7.486,97.49,39.999,4.499,54.478,99.021,15.429,19.521,93.956,99.133,4.97,80.327,83.532,4.025,28.275,0.107,3.261,43.375,8.83,74.859,40.512,66.541,8.663,83.536
441,20.873,3.012,77.556,4.766,87.654,45.617,7.596,18.692,54.23,20.576,34.091,22.83,38.15,42.407,19.205,48.416,67.953,55.943,92.409,31.298,95.693,95.107,39.952,79.412,26.193,87.872,86.506,31.739,21.202,47.458,50.21,82.533,9.898,89.623,87.812,39.633,37.004,80.048
828,91.076,55.967,86.565,67.297,96.871,87.783,49.06,91.948,99.354,18.782,23.833,25.687,59.791,30.517,7.527,43.198,78.122,14.773,68.898,72.606,76.702,11.858,91.162,95.701,85.37,47.065,95.109,55.809,86.69,73.47,90.395,31.645,66.174,44.045,35.094,76.031,82.117,91.803
511,72.518,69.962,80.457,31.705,98.913,55.061,44.277,96.984,45.842,49.317,83.02,95.376,60.279,30.346,75.779,98.498,76.435,55.811,72.22,36.49,27.178,35.553,12.488,87.816,39.359,40.449,20.105,54.58,55.198,14.181,47.299,90.533,22.918,86.061,36.385,86.204,54.006,45.184
71,79.061,17.234,96.913,88.519,61.397,79.813,45.686,62.068,40.457,3.325,25.389,99.593,28.011,2.086,69.154,28.426,42.837,26.764,28.16,47.7,68.33,34.268,91.333,46.022,83.342,55.095,50.639,85.013,3.201,78.462,64.175,29.381,4.312,80.394,24.403,22.229,0.768,4.926
398,58.169,15.966,76.845,6.424,24.328,14.466,77.029,42.817,22.904,69.02,53.777,65.079,12.87,96.798,40.219,61.382,36.71,42.659,97.747,44.978,69.783,0.664,17.981,93.036,55.873,48.726,24.644,46.033,52.898,53.112,58.928,3.872,59.396,69.845,92.79,30.963,86.464,32.693
369,78.948,96.667,61.903,67.9,20.61,42.375,41.03,76.291,99.208,64.3,84.123,33.889,35.07,13.959,88.496,29.211,50.1,3.999,98.473,98.107,86.823,73.13,63.586,42.492,24.22,85.632,40.346,25.053,41.496,39.257,58.838,52.194,57.188,39.483,72.752,58.591,8.568,36.684
67,2.649,0.526,69.06,72.766,11.356,49.639,13.15,80.43,8.031,37.287,26.494,18.067,22.759,88.542,74.978,87.986,70.233,80.3,79.459,7.589,45.295,52.19,62.131,4.539,7.142,99.957,59.573,1.628,28.698,39.371,0.271,23.214,12.959,52.348,15.763,87.496,48.989,51.608
92,69.166,24.189,89.184,2.655,58.218,89.26,85.611,49.789,54.934,92.849,78.314,81.35,83.473,13.561,75.848,67.036,56.378,83.839,62.743,6.048,43.78,33.641,68.241,26.061,33.424,19.586,83.213,73.17,77.013,13.892,51.152,83.946,59.746,10.033,51.448,74.109,35.087,1.709
98,38.079,67.652,4.546,5.646,36.139,20.858,43.909,92.179,59.065,70.731,13.167,22.015,17.995,34.958,50.864,45.42,82.004,54.812,59.344,90.362,45.435,62.962,10.689,56.81,13.479,19.549,31.69,18.05,20.977,48.573,93.929,73.318,15.751,11.842,54.614,54.542,68.6,96.766
24,72.354,52.576,22.507,10.855,47.549,41.667,93.726,80.045,9.479,69.091,80.596,18.355,50.47,96.328,60.159,86.47,41.299,86.44,9.614,41.412,14.167,28.526,43.805,81.347,39.842,18.591,64.132,16.361,59.633,57.238,77.737,54.976,67.641,38.316,81.739,52.132,32.849,25.467
535,96.895,61.79,85.035,55.991,4.105,20.301,59.828,85.054,11.033,82.681,32.3,85.995,98.688,65.816,7.475,60.91,70.865,89.352,19.528,75.616,73.308,5.63,68.792,17.921,15.398,96.112,55.47,53.924,51.16,77.216,32.356,32.785,60.082,36.145,17.225,43.973,41.308,17.572
527,82.226,18.048,26.792,24.473,47.315,32.2,4.808,80.127,74.57,60.553,17.28,45.747,73.746,22.108,23.67,43.524,9.147,4.806,3.85,34.16,99.65,84.823,31.545,10.59,60.27,38.923,65.656,31.254,62.623,5.141,8.706,90.708,25.378,25.678,18.37,94.584,61.85,23.401
938,74.036,68.296,1.445,97.288,38.069,85.021,90.837,76.269,27.841,23.291,1.403,43.821,97.337,4.03,71.713,28.42,55.351,45.883,30.58,36.189,92.027,37.999,78.431,77.13,55.067,0.072,41.599,81.168,78.026,78.704,14.353,83.002,52.01,4.092,57.584,61.022,24.983,94.718
41,74.831,9.677,32.699,57.453,6.377,49.494,92.268,86.425,54.004,80.173,82.448,86.38,25.618,11.901,61.938,3.667,77.901,38.075,56.57,52.848,50.041,49.163,3.436,76.695,37.493,96.889,65.308,82.914,2.968,1.024,23.893,62.151,20.468,20.642,99.034,67.507,3.189,25.986
8,26.645,93.122,19.405,83.031,48.954,63.808,49.558,97.161,73.772,37.081,55.644,38.622,66.875,48.92,60.399,28.358,87.434,48.929,60.232,70.936,96.069,93.965,23.219,95.002,83.866,82.794,70.882,42.048,98.792,76.14,85.275,61.459,54.822,46.97,22.247,73.969,82.865,53.114
893,11.282,48.231,42.761,52.356,41.644,95.674,90.374,66.081,43.572,58.921,72.786,56.231,86.56,11.728,91.559,57.757,43.805,48.6,96.764,59.791,41.321,30.583,35.983,62.734,56.15,64.221,84.92,10.909,41.619,91.5,78.658,67.855,73.406,76.132,75.373,90.332,9.395,14.044
698,12.055,2.259,13.225,88.365,80.051,36.506,85.502,91.275,22.423,16.309,39.121,46.203,74.223,3.178,81.806,0.62,96.596,35.519,89.671,18.386,34.259,80.045,37.117,51.826,56.541,51.933,39.29,90.332,30.942,31.156,65.723,94.939,23.955,23.359,33.979,97.588,98.893,32.804
310,84.473,43.913,59.618,17.63,92.087,32.555,25.631,50.548,20.571,8.971,63.014,81.494,8.359,79.367,79.001,77.891,0.261,6.779,35.618,50.569,20.438,84.263,72.815,96.249,70.07,32.007,20.213,39.944,0.849,45.579,18.115,62.04,93.961,92.595,0.355,19.117,30.036,29.65
297,67.144,4.906,20.704,3.024,79.773,33.417,92.383,45.308,9.883,87.36,44.389,45.432,26.393,0.77,84.338,19.547,76.483,97.696,54.269,66.661,39.701,77.672,67.165,80.608,32.965,87.55,35.86,88.068,13.33,48.727,44.1,56.997,15.41,30.939,36.416,38.917,84.051,83.678
728,96.122,56.641,67.355,88.17,72.35,15.373,21.617,7.302,34.16,19.694,0.358,63.125,53.087,71.592,7.932,71.39,57.119,10.263,55.826,81.807,56.035,5.773,87.382,97.876,25.746,84.489,85.385,57.457,21.84,53.301,59.429,30.626,20.405,32.021,39.559,59.301,99.636,37.471
425,49.429,50.349,7.779,66.028,89.887,89.733,79.26,15.201,10.453,27.448,80.231,89.696,27.653,99.36,44.062,91.46,57.556,10.545,90.172,55.669,99.691,63.933,21.512,94.653,39.34,49.352,74.283,83.822,91.149,33.762,3.841,53.386,33.125,37.535,36.367,0.585,82.166,57.246
981,30.548,79.712,67.969,17.093,61.988,22.177,8.247,82.501,59.966,58.341,33.594,43.512,6.04,74.036,42.392,52.365,61.555,66.22,45.783,30.91,53.21,94.855,66.185,98.342,45.16,50.948,36.977,8.212,31.482,8.875,50.628,98.877,13.046,20.51,41.442,16.101,12.328,83.635
990,50.563,5.652,0.714,33.623,74.662,75.375,25.28,57.922,98.252,6.423,28.575,28.534,0.074,40.732,78.662,45.472,48.418,91.673,86.47,5.242,78.235,59.75,14.685,13.659,20.38,36.192,23.277,96.412,7.707,3.834,23.199,94.833,70.497,0.816,6.448,91.91,83.53,60.181
