0,1143.87
3,2137.808
2,-885.337
2,4559.558
999,-3383.649
3,-3827.449
998,-4184.864
999,-4063.603
1,20.758
1,2408.635
1,-449.954
3,627.814
1,3947.874
2,-1277.722
3,4816.009
999,4072.23
998,3258.32
0,1471.381
3,3558.182
2,-2990.548
1,1723.604
998,22.491
3,2236.208
2,855.443
1,-4765.855
999,-1966.833
1,-906.443
3,-1482.933
3,4781.856
999,585.971
1,-3102.739
2,4271.785
1,-1019.237
2,722.318
998,1528.723
998,1079.018
3,1971.6
999,-4625.13
3,4373.127
1,-1318.498
3,-1395.339
0,-3400.362
1,4098.304
999,-446.658
999,-2828.876
1,-684.688
998,-344.504
1,-2170.304
998,-2959.413
1,1902.702
3,-1571.025
2,-805.227
999,2540.77
999,-1656.205
0,2396.828
999,-3015.564
1,-4362.171
3,4511.777
0,-4589.082
3,-624.643
0,2732.374
999,-921.955
999,3343.592
999,59.936
3,4152.916
998,-141.681
999,-4235.028
1,2482.234
3,-3428.11
0,-1975.317
3,3305.282
2,-3064.916
998,1528.294
3,1304.893
0,3633.178
2,-3805.026
998,-2842.329
2,-3297.894
998,363.955
2,-520.893
1,816.479
3,805.298
1,-350.377
1,-4929.265
0,3362.775
3,851.443
3,2042.037
0,2105.574
998,-2827.167
2,3732.79
3,1886.101
2,1169.739
0,-1982.211
998,3629.299
999,3045.644
1,2851.906
2,-377.859
999,-1459.553
998,-4200.228
1,-1029.68
998,-2772.284
0,-3143.051
2,-4916.898
2,-2290.475
999,-4695.705
2,-386.987
2,-4152.67
0,4637.084
1,-4308.764
999,899.907
999,71.875
2,988.455
999,81.573
3,-1799.116
999,-4350.093
998,-3806.766
2,3722.272
998,3364.501
3,-2387.951
2,-3887.465
998,4219.935
998,-3779.782
998,-3262.932
998,3644.637
998,-3899.685
998,-1507.888
999,-3044.207
999,-93.977
998,-1174.32
998,-4042.001
2,-2623.329
999,950.677
3,4831.273
1,-4253.004
998,-3696.841
0,4592.867
2,4613.327
998,3290.309
0,4999.23
998,1064.479
998,-1631.262
2,-1277.927
3,2642.94
0,4162.558
2,4876.405
2,-1912.908
2,-2996.071
1,1015.616
1,4256.847
999,-4439.943
1,-956.838
1,-4389.105
2,3347.026
0,2961.397
999,1140.348
1,-3835.38
998,4084.626
2,3071.28
2,-1569.521
0,3907.977
1,1038.409
3,3811.647
1,-2737.061
1,551.888
2,2390.165
1,4679.009
0,1347.5
0,-1769.376
0,1018.75
999,3072.665
999,-4983.336
0,-3514.631
999,-3390.998
3,-4315.582
1,-4216.865
998,-4390.693
2,4892.898
2,3018.086
999,1327.725
3,2251.853
3,830.77
1,-1912.995
999,2769.869
999,4248.437
1,-3471.868
0,-3653.994
999,-2848.452
0,-4691.186
1,-3840.092
0,1555.077
3,234.837
2,-4839.416
998,-2428.589
998,691.875
2,2779.566
2,-2823.461
0,-827.975
998,-151.048
999,-2706.045
998,1256.963
2,4083.904
998,-4360.362
2,-1725.2
0,-3349.453
998,1701.046
999,-340.162
3,-1119.051
0,1988.929
2,-2374.041
998,-4679.408
3,2865.211
1,-2412.559
999,4482.752
999,443.922
999,-1301.152
3,-3518.18
998,1886.904
998,765.02
998,4216.263
3,3062.983
999,-1359.329
999,3644.321
999,-1057.404
1,268.056
1,-1718.253
2,-1133.814
3,404.93
999,983.647
0,-2063.611
998,-2046.762
998,-4937.625
1,4587.354
3,4012.455
1,4725.933
2,603.151
0,2047.158
0,-3705.351
1,-2431.138
1,-4200.434
2,-2314.41
1,3574.075
3,-4491.654
999,2512.864
2,-4773.366
998,-1575.67
998,431.005
999,-1468.408
999,4970.661
999,311.095
1,-3661.619
3,-4832.224
999,-2306.94
3,-1781.397
3,-4573.131
999,-1712.922
1,-1771.376
998,-2554.67
999,-2065.511
998,4506.359
3,-4960.114
3,-1443.847
999,-2397.084
999,-4523.883
0,-2858.66
999,-2924.209
998,4654.576
999,2292.85
2,-2020.587
0,-402.889
998,2273.058
998,4665.914
0,-3530.709
998,2157.255
998,-1321.395
1,-2223.8
3,-2986.946
2,-1072.683
3,4883.633
1,-3144.124
2,-3124.299
999,-1756.879
998,-283.539
2,-4500.471
3,4183.819
0,150.222
2,1528.169
3,948.328
999,-2194.068
2,-4138.855
3,-1156.601
0,-2296.16
999,4128.972
2,-2781.312
3,3329.029
1,1211.326
1,4809.499
1,2401.029
1,-1185.431
999,-796.348
998,970.705
1,654.869
0,-3161.735
999,-209.983
2,-758.281
1,-1777.038
998,-1915.826
999,-995.233
1,2282.203
3,-1898.071
999,1822.226
998,-1771.499
999,2357.826
1,3261.727
2,3376.495
1,-621.656
998,-565.715
999,-539.285
2,-2120.441
0,-3257.189
0,2361.119
0,-739.61
0,-3380.777
1,2928.741
3,1406.77
0,-4512.425
1,-2249.825
2,-2628.206
998,400.236
0,171.517
3,-4121.262
1,-2966.499
2,-361.509
2,706.779
3,-4861.042
2,3166.083
998,-4049.169
1,-4504.333
1,4232.019
3,2670.886
1,-1279.856
1,4952.072
1,4412.723
1,-3989.966
3,-549.598
3,1533.406
1,4555.471
3,874.885
999,-2218.635
3,-1515.086
998,1435.392
0,2123.533
999,696.938
2,2038.317
2,-1540.465
998,4345.252
1,-1083.014
998,1265.816
2,-3332.992
998,2365.11
1,-2727.109
999,-3994.825
0,459.194
2,757.82
999,-4715.443
0,-930.851
1,1612.45
2,4064.91
3,4703.225
998,3397.614
0,3329.964
0,1021.896
3,541.88
2,-4717.798
1,3901.835
2,-1240.195
0,571.075
2,-4121.809
2,-2856.007
2,-4568.811
998,-639.705
3,-3796.96
2,-1553.106
3,2654.62
3,4619.746
0,-3378.498
999,703.354
999,-261.766
2,2091.907
999,4366.548
3,-3419.858
0,1078.536
2,-4873.858
3,565.162
3,-3641.399
2,-158.389
1,-525.127
1,-4984.535
2,2743.302
998,-3726.614
1,-2704.285
998,-4178.998
3,-539.846
3,3293.719
1,4090.463
1,2057.65
998,-3889.515
999,-3305.002
3,4128.531
999,2225.834
2,3546.089
998,3966.078
998,2838.725
0,-4330.887
2,3818.033
2,2523.85
0,-653.131
0,1382.911
3,858.704
3,-3774.396
998,-1532.552
2,-3492.794
2,-2878.11
0,-4563.247
2,-1908.41
2,1395.129
0,-3805.981
2,4831.141
1,4173.731
0,189.729
999,-3701.975
2,132.996
2,3750.372
0,-3867.259
1,1966.373
999,1160.401
1,4576.501
2,-2428.1
999,-486.646
999,1864.591
0,-4921.771
0,2841.144
1,4343.385
0,224.817
0,1258.158
0,-1688.3
2,-3591.963
0,-72.931
999,-2920.541
2,-4888.501
998,-2010.837
998,-3680.625
2,-4239.897
1,2816.76
1,355.805
998,1750.572
1,192.553
998,-4428.506
3,-1262.099
1,2095.33
998,3656.597
1,3338.856
2,1072.949
2,2755.007
999,-4964.048
2,463.577
2,1435.315
3,3703.862
1,-3089.067
998,3247.492
0,-3406.598
2,3554.228
999,-588.378
1,-4881.867
998,4225.973
2,-4677.629
1,377.054
998,-3513.794
0,4925.128
1,2688.411
1,-3088.505
3,383.852
3,1348.304
3,831.841
2,4259.579
2,944.356
0,-2739.754
3,3993.762
1,-2460.255
0,-2015.069
0,-558.417
3,4436.937
0,3181.6
0,-146.007
0,2965.191
0,-2311.8
999,2801.449
1,4491.261
3,-4294.474
998,3407.175
3,-3390.091
1,-3599.17
2,3263.88
3,2096.548
999,-4690.845
3,1937.699
1,-2245.428
2,-1192.212
999,642.337
2,374.363
1,1765.162
999,-4168.575
2,3647.066
2,3807.214
0,4013.134
998,-3189.163
2,-4887.201
0,-2515.59
999,-4676.14
1,175.31
3,2333.901
1,164.957
1,2765.876
2,-760.526
998,-2953.545
998,-4976.883
0,-2865.791
999,-2038.924
2,-280.925
2,2027.581
2,-4393.072
1,-609.035
0,-179.62
999,-4435.723
2,1716.606
1,-530.795
1,1403.595
3,3801.532
999,4537.488
1,2957.698
1,-4766.952
998,4661.862
0,4960.966
0,273.824
999,-3382.424
3,-1579.727
999,-1033.293
3,-1590.757
3,-4977.967
998,624.888
0,4975.92
3,4176.235
0,3262.363
0,-744.671
1,2665.983
1,-3959.586
0,1383.744
3,4969.833
999,32.126
1,-1702.076
3,3065.536
1,-261.866
3,3625.46
1,-682.682
0,-1919.2
1,-1970.59
2,2696.758
1,2270.324
998,4732.683
1,1579.526
0,-3996.041
3,-1341.487
0,2842.132
2,4696.093
1,186.565
2,-4565.687
3,945.64
999,4394.178
998,-3206.757
3,-2828.6
0,-1966.944
1,-1933.877
3,-1580.074
998,-1874.3
1,-531.465
998,-4569.179
998,2251.929
0,610.963
0,-3224.618
0,4889.078
0,3179.065
999,-4.22
3,2256.819
999,4342.183
1,-2251.175
0,3966.883
0,3469.764
998,-1649.665
999,1982.424
998,-3211.991
1,-4292.463
998,1295.978
2,-1501.979
1,2043.196
999,4933.256
998,2678.427
3,2022.511
998,-1838.624
3,1791.738
1,-4958.393
2,-1203.324
1,1651.515
3,2291.365
999,-3382.532
0,-4531.17
0,597.719
998,3826.536
3,673.298
0,-1598.029
999,-14.029
1,-695.786
0,1198.549
0,2387.917
2,-762.813
3,-2215.276
2,-512.742
2,-989.07
998,1368.285
0,4487.656
0,4739.352
0,1332.394
1,4829.429
1,2038.456
2,2814.596
998,-4160.019
998,2230.782
998,-1369.676
1,3295.805
3,3305.641
0,-2783.363
999,1662.805
0,-2803.447
998,-1518.988
1,-1208.547
1,1552.889
2,-2007.566
1,-917.153
0,-1099.902
3,-1901.361
1,-2798.165
3,86.586
3,-720.369
1,4385.765
998,-4937.898
0,-4473.902
2,2958.345
1,2635.078
3,2192.796
2,1150.964
1,-1483.056
1,-4258.118
2,-4780.582
3,-2249.575
1,-2488.942
2,-4271.376
2,-2620.346
998,1357.925
0,4877.775
0,-2692.749
0,480.637
3,3603.432
998,-830.292
998,2298.376
0,3501.83
0,-887.545
999,3831.994
1,710.79
0,3073.828
1,-544.188
2,-4978.765
3,2926.091
998,-4028.696
2,168.531
3,2337.604
999,-2145.342
0,3279.213
999,-4655.711
999,-185.386
0,909.651
3,2710.095
998,812.004
3,-4068.759
3,-1812.441
1,-3800.602
2,1864.942
2,-3295.157
1,-659.657
999,-2663.956
999,4618.994
2,-1716.892
999,-3027.092
0,-3962.706
999,-1748.893
1,4608.845
1,-194.348
2,-3242.476
1,445.293
1,1024.752
3,-2707.09
999,3251.048
0,746.772
1,2420.168
0,2729.084
998,-895.48
0,1621.052
998,4945.224
999,-854.465
999,1601.04
0,259.828
3,2408.726
1,2230.858
1,-293.151
0,3072.378
0,-2498.133
2,-3950.493
999,3138.78
999,-4173.818
1,2699.257
998,4813.725
998,478.62
2,1015.007
2,-1425.428
2,-2559.987
1,-573.601
0,2088.739
998,1067.648
999,-3704.868
1,4473.243
999,4072.865
1,1182.926
3,2982.28
2,-2685.101
998,2556.008
2,3260.605
3,-4869.061
998,-1808.264
2,763.56
2,-46.883
0,149.368
1,3955.304
3,2101.559
2,4843.746
998,3666.765
998,4269.006
3,-423.867
1,-2754.599
0,1082.642
1,2173.626
998,-4069.622
2,3376.621
2,4887.358
0,120.821
998,-2823.756
2,3723.278
999,-2543.698
1,3638.856
1,-4948.05
998,3506.66
3,-18.791
3,-3399.384
998,-210.075
3,257.118
998,946.942
2,-1690.675
0,1303.221
1,50.917
3,-56.595
2,4548.603
2,1591.882
998,4232.402
999,1958.675
998,-2789.004
1,-833.727
3,-2126.598
3,2335.362
1,-736.243
3,4111.334
3,4804.648
998,2344.883
998,4730.595
1,-1022.13
1,-2811.402
0,2588.585
2,-1441.5
1,4261.701
1,-2968.486
0,-3437.291
3,-1847.834
0,-831.219
2,-3062.207
998,-2530.244
2,2116.77
999,-1487.001
2,1413.508
0,2048.929
0,-682.478
999,4212.796
2,4141.895
2,734.552
998,1967.313
998,4416.014
998,-4169.864
3,3498.726
0,4158.12
2,-2906.002
998,-1613.674
2,-3579.017
998,2328.277
0,-2366.765
1,4391.069
999,905.145
999,-4737.164
0,1253.985
999,-4035.662
998,-592.382
3,-663.998
998,4888.157
998,-415.088
1,4330.886
1,3214.932
999,550.426
2,1031.229
1,2107.379
999,-3875.968
3,-429.314
3,4130.08
0,1452.095
3,4604.806
3,-2472.196
3,2163.155
1,-4235.331
0,-4969.154
3,2101.253
3,4374.513
999,3714.051
0,-775.688
1,-676.354
1,2729.041
2,4704.359
998,3664.798
2,-1663.785
1,1648.124
3,3289.494
998,2301.039
999,4130.838
999,-4760.731
3,-226.534
998,1670.522
998,-1257.826
0,2530.598
0,-4838.772
3,-4843.755
2,-1974.829
0,-3510.159
999,-3971.159
999,1581.274
999,-3360.801
998,-1378.841
3,-3493.926
998,740.458
3,-2455.984
1,-4542.773
2,659.213
999,3836.547
2,-2207.553
3,3885.601
998,-3382.271
999,-1285.025
2,-3858.482
2,-1705.129
1,-1956.532
0,-951.212
0,4596.014
999,-1167.325
0,-348.732
3,2759.749
999,-3388.288
3,1073.348
998,3579.609
999,-4524.542
999,855.477
0,-2524.733
999,4955.502
0,517.93
999,-4519.938
3,4233.833
0,4214.179
0,-1945.052
1,-4750.933
998,1808.634
0,-1486.405
3,4070.967
3,2554.582
0,4356.083
999,902.255
998,-491.581
1,995.478
3,-1968.432
2,-3664.632
999,637.289
0,-3227.181
1,-2725.51
3,3682.984
998,3647.762
3,-238.76
2,-4995.365
1,-768.246
2,-521.156
1,4886.188
1,-1955.623
998,-971.03
998,-3469.402
2,71.065
998,-3750.535
999,764.284
999,2823.617
1,2166.715
0,-4349.508
1,-3225.116
999,-1067.026
3,4398.466
0,2382.849
1,-2128.708
2,-4962.396
0,-2620.136
998,990.264
2,-670.302
2,2905.945
998,-1407.065
0,559.098
999,1776.107
0,2109.225
2,3650.856
999,-4316.295
998,2505.441
999,565.62
998,1526.096
998,420.72
2,-78.808
1,-3701.839
998,3406.673
1,1796.864
998,3318.591
3,431.723
999,-4652.425
999,-2466.211
3,2442.318
2,4204.201
2,-1364.976
998,-2884.114
999,-2822.28
1,1097.318
3,-964.452
999,-3303.449
1,-272.997
999,383.801
1,-259.383
2,-4894.988
999,-1557.944
3,-4022.117
2,-1981.074
1,-217.192
999,1199.796
998,4458.385
999,3333.01
998,2706.267
2,-2612.086
1,472.051
2,-3629.732
0,-1219.63
998,3323.173
3,-1289.155
998,4214.935
998,2986.94
1,1220.318
0,2042.444
1,-762.321
998,-1615.281
0,-3737.391
3,3285.827
998,3224.828
998,-2356.977
1,-2276.163
2,1541.531
2,-621.635
3,4497.739
3,3364.523
1,4140.648
2,2486.699
999,-1651.568
998,-4593.142
2,-425.881
1,2627.045
3,-2165.96
999,-4819.331
0,0.938
998,1177.136
2,3407.11
2,-3156.662
998,-4750.064
998,-2309.029
998,1558.462
2,1100.969
998,4904.695
2,3484.669
3,1515.93
998,-4070.204
0,3366.248
2,495.512
998,-1905.011
999,4470.242
0,-2956.477
1,1860.263
1,37.895
999,-1226.489
0,-2205.569
2,-4505.084
0,-3479.894
3,-1651.691
998,-4075.553
999,-4678.875
998,-486.054
3,-2862.823
3,-1256.379
998,2259.23
999,-4145.302
3,-1855.582
1,-276.96
1,-3997.395
2,3715.217
0,4810.543
999,-2335.682
999,-2665.708
1,2624.342
3,-3545.489
999,3449.721
0,-3682.761
0,-1411.386
1,-3590.527
3,2587.122
1,4503.449
998,-1217.801
999,-1007.769
1,954.853
999,2069.979
998,-608.353
999,-1769.755
998,-572.354
998,234.367
998,209.332
1,92.22
1,-2972.134
998,-3381.326
1,-2044.917
1,1674.889
2,-1399.662
1,-4957.342
1,-2011.243
3,-2751.475
3,1913.417
2,-4415.14
999,2141.927
1,-2452.599
0,-2154.817
2,85.509
3,563.599
999,-2456.298
998,-1216.044
0,-2500.28
999,3601.819
0,-2166.208
999,-997.043
0,3714.917
3,-2700.945
3,-2331.859
2,-2354.746
3,445.147
2,-1427.06
0,-3843.835
998,107.563
998,-4892.267
3,4665.46
3,-2073.588
0,2486.535
1,3201.161
1,69.442
1,-1962.416
3,4481.483
999,3447.918
999,1721.558
1,-4743.152
1,4597.035
999,-3640.709
3,286.758
999,3116.923
2,1976.562
2,-4799.727
1,-1806.696
2,39.788
0,-1713.94
3,-3899.717
0,160.459
998,-4472.496
999,-4716.025
999,83.841
998,3820.892
999,-768.304
2,533.601
2,-1010.566
0,2886.415
999,-2362.254
0,-1119.041
2,-1017.988
3,-559.781
998,4777.77
2,2756.91
0,514.532
999,431.387
999,867.892
3,4365.471
2,4195.802
0,-4533.623
0,-1197.321
999,-3077.945
1,778.834
3,-2802.586
2,2114.769
999,4376.757
0,471.079
3,90.152
2,4491.691
999,-4093.596
2,-3658.561
2,-1687.427
2,-321.501
2,-48.903
3,4784.233
2,2164.462
3,-511.842
2,799.401
2,-596.647
0,-3811.182
1,-3288.752
3,-4488.447
0,2332.385
0,4902.206
999,1314.904
999,3805.102
2,1248.902
998,3938.542
0,-3636.22
998,-4607.652
3,-3250.095
999,-2697.256
1,-528.217
999,-1241.657
0,275.086
999,-2483.917
0,-1097.785
999,3492.859
999,-1942.017
1,2614.286
2,4309.897
1,-673.505
0,-2081.597
1,4991.407
3,-768.174
999,649.14
1,3309.187
999,885.803
1,1844.367
998,-4929.189
3,-4018.318
2,9.417
2,-2928.252
1,-4453.144
1,-4795.031
0,-1714.274
3,1342.303
999,852.04
0,2731.979
1,-163.326
2,307.64
998,-11.189
1,-156.247
2,-2134.257
1,2776.706
998,-2149.416
998,-2175.361
0,-305.205
2,4506.624
0,3006.393
2,1984.842
3,-2005.144
2,-3217.648
0,4267.726
2,-2069.764
2,2744.495
998,275.316
2,1299.924
3,-3658.368
2,3777.963
999,-801.431
2,-4571.408
1,-3831.569
999,-1761.503
2,-2090.506
3,-1689.519
3,458.396
1,4490.844
2,-4972.686
1,4439.53
999,411.749
0,1063.116
0,4795.836
1,729.519
999,-830.101
999,1842.898
999,2272.59
3,-331.661
1,4621.354
0,4613.924
1,2260.133
998,745.067
2,-1475.427
1,1007.965
998,3498.46
998,2007.117
999,-2877.548
2,3890.044
1,-2494.367
1,-961.464
998,-3925.295
1,-26.128
999,-2212.659
2,952.137
1,4435.544
999,-1021.118
0,2741.449
998,1038.708
2,-3897.666
999,2546.166
0,-4356.539
3,2415.799
3,-4570.347
998,4219.808
0,-3270.997
2,1240.068
2,-1034.37
999,3100.029
3,1828.359
998,-4446.474
0,2334.17
3,4439.112
999,-2077.796
998,-601.921
999,-2017.553
998,3019.06
999,2613.216
0,-101.24
2,-2149.551
999,-4522.297
0,2130.506
999,4860.078
998,1722.462
999,-4954.074
0,-4854.794
998,1979.197
3,-1125.071
3,-3717.353
999,792.934
0,2009.939
0,2819.408
999,2199.918
1,1086.454
999,3097.014
3,1156.832
0,-1408.367
998,-4155.305
0,-1727.2
998,-3454.31
999,2771.403
2,1575.333
0,-2097.577
999,3452.219
999,4912.402
1,-4978.814
2,-4164.998
999,2126.488
1,-2093.168
1,-1162.484
2,1060.141
998,-919.596
2,429.221
998,2539.366
1,-2126.169
0,3537.828
1,3499.353
998,-1923.124
998,2067.341
999,2697.695
3,-3139.614
998,-2240.135
998,-3964.999
2,4024.388
998,-4387.629
998,1810.259
1,1791.126
2,3835.851
3,-917.501
2,-2871.42
999,1865.955
999,-1029.482
998,3341.828
999,-829.828
1,2375.312
0,-3925.112
0,2606.249
999,4566.071
2,-2066.638
2,1506.965
0,-2017.441
2,3552.965
1,1830.249
3,4216.275
2,-4569.902
3,2752.665
998,-588.447
1,460.65
2,3552.619
1,-2402.381
999,1327.356
0,261.887
1,2259.841
2,302.16
3,1694.427
2,-3883.612
2,-581.873
999,3520.525
0,-441.037
2,3910.224
0,2505.29
2,1228.117
1,2905.98
999,-2118.251
999,3787.099
1,4089.396
998,317.533
999,-4681.776
0,820.232
998,-4653.068
1,1181.691
1,2087.471
999,598.762
2,-3783.456
3,-3380.298
2,1501.098
3,-4072.993
1,2164.648
1,-4855.872
3,-4277.95
998,506.291
1,-3965.399
999,-72.554
3,-212.068
998,3427.442
999,1147.423
999,3409.999
0,4566.565
999,-2951.418
999,4931.446
999,-2723.101
998,-3847.697
998,-908.809
3,2432.999
0,2141.403
1,1726.329
999,4270.251
3,2664.525
0,1543.539
3,-1601.234
3,-1059.341
998,4427.245
2,2584.666
1,-2413.484
2,3025.781
2,148.233
0,-3603.037
2,480.802
2,-3969.486
1,1924.428
2,1646.236
3,4350.813
998,4792.473
3,494.573
1,-159.688
1,4616.932
998,2799.883
999,-1151.712
2,-1654.574
3,1450.756
2,-102.632
999,2521.871
998,-4496.083
1,-554.913
998,-1448.61
999,370.627
1,-431.482
999,-1802.196
1,3259.403
2,2098.171
999,3818.715
0,-2112.873
1,4368.317
0,4499.543
999,-3845.174
998,-793.394
3,849.278
999,-704.756
0,3859.334
998,-1189.934
2,-4835.444
1,-1015.265
0,-3629.538
0,1184.158
0,3508.969
1,119.742
998,-2755.342
2,-3845.674
3,-2982.936
1,-717.699
998,4695.328
1,-1482.352
999,-4589.436
3,-2645.576
999,-3575.204
3,-2505.433
3,3459.851
998,60.787
2,1952.769
3,2088.559
0,-944.525
0,-4605.573
1,-1966.182
3,4950.363
999,4352.422
1,-1315.694
1,2855.328
3,2053.021
998,3103.476
0,-3981.317
1,484.524
998,2436.236
0,-832.284
2,-3983.602
1,-933.119
2,-3986.155
0,1455.324
999,-4278.195
999,2844.693
0,761.626
1,607.168
1,765.736
2,842.021
1,4012.339
2,1812.619
1,4690.071
998,3196.832
1,2503.465
999,-4958.119
2,-2794.961
1,2293.547
999,4816.519
2,-2083.43
1,-4197.85
1,-1592.998
3,-3400.165
2,-2763.374
1,-3253.321
1,2934.612
2,-1629.088
2,3147.871
999,324.912
1,-2832.067
3,3369.842
1,-3765.214
998,-65.506
998,-2641.414
2,-1855.513
1,-2536.859
998,-4376.855
0,-3230.036
1,-3845.66
1,-3174.995
0,990.509
3,-57.977
0,-3644.2
0,-3804.164
1,2957.94
999,2403.022
2,-4587.001
0,3016.039
1,2885.096
1,-4217.766
2,4839.444
2,4295.994
2,3971.799
999,-2762.169
1,807.387
2,-2323.317
998,-797.305
999,-3218.801
1,3318.117
3,-3865.547
999,-3187.397
1,1502.976
2,-571.447
1,3195.726
2,720.924
998,-1931.297
1,431.37
2,3537.987
3,4165.033
1,2198.623
2,2532.28
1,-1914.706
3,-3911.201
3,2004.479
3,3310.784
999,4195.6
2,-3286.273
1,4816.085
2,-3258.994
999,-2061.063
999,4153.896
1,2996.209
999,3746.129
999,-4105.404
2,3127.451
999,91.71
999,-2631.399
999,-1138.555
999,4096.189
3,847.763
998,4343.677
1,-2641.328
0,4741.124
3,585.716
1,4098.515
999,-777.012
998,4297.618
3,742.925
998,4128.212
2,2050.159
3,4029.927
999,-2995.493
0,-524.225
0,4125.505
1,309.993
0,-4428.197
3,-3653.062
2,1951.563
3,3978.831
0,2429.297
3,533.718
999,-4431.394
999,-3339.886
998,2089.134
2,-835.979
1,-3726.494
3,2570.919
2,4369.088
999,-2632.5
999,-2735.535
3,2692.716
0,4285.117
999,-1735.66
998,-2079.644
3,1187.454
3,-3377.706
